neighborhood,address,unit,zip_code,bedrooms,bathrooms,half_baths,price,net_effective_price,building_type,sqft,furnished,no_fee,lease_months,months_free,available_date,date_listed,url
Gramercy Park,338 East 15th Street,3Z,10003,2,1,0,4100,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/338-east-15-street-new_york/3z
Sutton Place,232 East 54th Street,32A,10022,0,1,0,4195,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/the-gilroy/32a
East Flatbush,3415 Farragut Road,7R,11210,0,1,0,2650,2350,RENTAL,0,f,f,18,2.04,2025-12-24,2025-12-24,https://streeteasy.com/building/the-farra/7r
Bayswater,23-16 Beach Channel Drive,2F,11691,3,2,0,3400,0,TWOFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/23_16-beach-channel-drive-far_rockaway/2f
Murray Hill,207 East 37th Street,BD,10016,1,1,0,3495,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/207-east-37th-street-new_york/bd
East Flatbush,3415 Farragut Road,3E,11210,1,1,0,2800,2739,RENTAL,0,f,f,18,0.39,2025-12-24,2025-12-24,https://streeteasy.com/building/the-farra/3e
Murray Hill,213 East 37th Street,3A,10016,0,1,0,5495,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/213-east-37th-street-new_york/3a
Prospect Park South,1819 Beverley Road,O,11226,4,2,0,3895,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/1819-beverly-road-brooklyn/o
Oakland Gardens,80-08 215th Street,,11427,3,2,0,4995,0,HOUSE,1501,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/rental/4934430
Ocean Hill,11 Gunther Place,1F,11233,1,1,0,2600,2500,RENTAL,0,f,f,18,0.69,2025-12-24,2025-12-24,https://streeteasy.com/building/11-gunther-place-brooklyn/1f
Woodside,41-19 56th Street,ASD,11377,1,1,0,1700,0,TWOFAMILY,0,f,f,,0.00,2026-01-01,2025-12-24,https://streeteasy.com/building/41_19-56-street-woodside/asd
Astoria,26-41 3rd Street,553,11102,1,1,0,2980,0,RENTAL,0,f,f,,0.00,2025-10-29,2025-12-24,https://streeteasy.com/building/astor-on-third/553
Journal Square,16 Perrine Avenue,1,07306,0,0,0,2200,0,HOUSE,850,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/16-perrine-avenue-jersey_city/1
Astoria,26-41 3rd Street,648,11102,1,1,0,2980,0,RENTAL,0,f,f,,0.00,2025-11-12,2025-12-24,https://streeteasy.com/building/astor-on-third/648
Astoria,26-41 3rd Street,646,11102,1,1,0,2980,0,RENTAL,0,f,f,,0.00,2025-11-26,2025-12-24,https://streeteasy.com/building/astor-on-third/646
East Village,126 East 7th Street,3AD,10009,0,1,0,2849,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/126-east-7-street-new_york/3ad
East Village,244 E. Houston Street,3CB,10009,0,1,0,2849,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-24,https://streeteasy.com/building/244-east-houston-street-new_york/3cb
Astoria,30 Halletts Point,3-0604,11102,1,1,0,3665,3207,RENTAL,0,f,f,12,1.50,2025-12-27,2025-12-24,https://streeteasy.com/building/30-halletts-point-astoria/30604
Williamsburg,1 North 4th Place,01I,11249,0,1,0,3259,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-24,https://streeteasy.com/building/1n4th-1-north-4th-place-brooklyn/01i
Pelham Gardens,1135 Pelham Parkway North,02H,10469,1,1,0,2550,2338,RENTAL,910,f,f,12,1.00,2025-12-26,2025-12-24,https://streeteasy.com/building/pelham-park-view/02h
Soho,111 Sullivan Street,20218,10012,0,1,0,3447,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-24,https://streeteasy.com/building/111-sullivan-street-new_york/20218
Jersey City,315 Armstrong Avenue,2,07305,3,1,0,2200,0,HOUSE,1000,f,f,,0.00,2025-10-29,2025-12-24,https://streeteasy.com/building/315-armstrong-avenue-jersey_city/2
Journal Square,425 Summit Avenue,0217,07306,0,1,0,2600,2414,RENTAL,379,f,f,14,1.00,2025-10-06,2025-12-24,https://streeteasy.com/building/four-twenty-five-summit/0217
Financial District,70 Pine Street,2707,10005,1,2,0,6206,0,RENTAL,1142,f,f,,0.00,2026-01-09,2025-12-24,https://streeteasy.com/building/70-pine-street/2707
Astoria,26-41 3rd Street,647,11102,1,1,0,2980,0,RENTAL,0,f,f,,0.00,2025-11-26,2025-12-24,https://streeteasy.com/building/astor-on-third/647
Astoria,26-41 3rd Street,328,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-12-11,2025-12-24,https://streeteasy.com/building/astor-on-third/328
Hudson Yards,440 Tenth Avenue,2-RS,10001,1,1,0,3000,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/440-10-avenue-new_york/2rs
Stuyvesant Heights,509 Vanburen Street,1C,11221,0,1,0,2300,0,TWOFAMILY,0,f,f,,0.00,2025-12-23,2025-12-24,https://streeteasy.com/building/509-van-buren-street-brooklyn/1c
Flatbush,2017 Caton Avenue,1,11226,1,1,0,2120,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/2017-caton-avenue-brooklyn/1
Astoria,26-41 3rd Street,329,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-12-11,2025-12-24,https://streeteasy.com/building/astor-on-third/329
Astoria,26-41 3rd Street,330,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-12-11,2025-12-24,https://streeteasy.com/building/astor-on-third/330
Bronxwood,660 Burke Avenue,LL,10467,1,1,0,1650,0,TWOFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/660-burke-avenue-bronx/ll
Astoria,26-41 3rd Street,331,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-12-11,2025-12-24,https://streeteasy.com/building/astor-on-third/331
Astoria,26-41 3rd Street,436,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-12-11,2025-12-24,https://streeteasy.com/building/astor-on-third/436
Riverdale,3707 Blackstone Avenue,507,10463,2,2,0,5187,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-24,https://streeteasy.com/building/blackstone-parc/507
Pelham Bay,2940 East 194th Street,3C,10461,0,1,0,1695,0,MIXED_USE,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/2940-east-194-street-bronx/3c
Astoria,26-41 3rd Street,551,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-12-11,2025-12-24,https://streeteasy.com/building/astor-on-third/551
Astoria,26-41 3rd Street,552,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-12-11,2025-12-24,https://streeteasy.com/building/astor-on-third/552
Pelham Bay,2940 East 196th Street,3C,10461,0,1,0,1695,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/2940-east-196-street-bronx/3c
Rego Park,98-08 Queens Boulevard,23A,11374,2,2,0,5350,4904,RENTAL,0,f,f,12,1.00,2026-01-01,2025-12-24,https://streeteasy.com/building/vista65-98_08-queens-boulevard-rego_park/23a
Astoria,26-41 3rd Street,554,11102,1,1,0,2980,0,RENTAL,0,f,f,,0.00,2025-10-29,2025-12-24,https://streeteasy.com/building/astor-on-third/554
Union City,711 7th Street,1,07087,3,2,0,3100,0,UNKNOWN,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/711-7-street-union_city/1
Crown Heights,130 New York Avenue,1,11216,3,1,0,4400,4156,RENTAL,0,f,f,18,1.00,2026-01-01,2025-12-24,https://streeteasy.com/building/130-new-york-avenue-brooklyn/1
Crown Heights,1857 Park Place,2,11233,4,2,0,4111,0,THREEFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/1857-park-place-brooklyn/2
Murray Hill,15 Park Avenue,1002,10029,2,2,0,6100,0,RENTAL,0,f,f,,0.00,2026-01-02,2025-12-24,https://streeteasy.com/building/15_17-park-avenue-new_york/1002
Crown Heights,1857 Park Place,1,11233,3,1,0,3811,0,THREEFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/1857-park-place-brooklyn/1
Bushwick,38 Cooper Street,315,11207,1,1,0,2500,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/38-cooper-street-brooklyn/315
Wingate,566 Maple Street,3C,11203,3,2,0,3300,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/566-maple-street-brooklyn/3c
Wingate,566 Maple Street,2G,11203,4,2,0,3500,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/566-maple-street-brooklyn/2g
Prospect Park South,1815 Church Avenue,2E,11226,1,1,0,2100,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/1815-church-avenue-brooklyn/2e
Hell's Kitchen,505 W. 54th Street,0712,10019,1,1,0,4586,0,RENTAL,727,f,f,,0.00,2026-03-11,2025-12-24,https://streeteasy.com/building/west-54th/0712
Paulus Hook,131 Dudley Street,320,07302,1,1,0,3103,0,RENTAL,726,f,f,,0.00,2026-02-27,2025-12-24,https://streeteasy.com/building/hudson-point/320
Hell's Kitchen,305 West 50th Street,23J,10019,2,2,0,7073,0,RENTAL,1224,f,f,,0.00,2026-01-30,2025-12-24,https://streeteasy.com/building/longacre-house/23j
Lincoln Square,228 West 71st Street,07H,10023,1,1,0,3988,0,RENTAL,581,f,f,,0.00,2026-02-27,2025-12-24,https://streeteasy.com/building/parc-coliseum/07h
Chelsea,777 6th Avenue,21F,10001,1,1,0,5760,0,RENTAL,620,f,f,,0.00,2026-03-24,2025-12-24,https://streeteasy.com/building/777-6th-avenue/21f
Marine Park,3217 Avenue P,2,11234,4,1,0,4111,0,TWOFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/3217-avenue-p-brooklyn/2
Flatbush,350 Clarkson Avenue,308-AFF,11226,1,1,0,2320,0,RENTAL,0,f,f,,0.00,2026-01-05,2025-12-24,https://streeteasy.com/building/the-lois/308aff
Flatbush,350 Clarkson Avenue,224 - AFF,11226,0,1,0,1825,0,RENTAL,0,f,f,,0.00,2026-01-05,2025-12-24,https://streeteasy.com/building/the-lois/224-aff
Battery Park City,365 South End Avenue,3H,10280,1,1,0,4665,0,RENTAL,760,f,f,,0.00,2026-01-09,2025-12-24,https://streeteasy.com/building/365-south-end-avenue-new_york/3h
Murray Hill,303 East 37th Street,6G,10016,0,1,0,3500,0,CO_OP,550,f,f,,0.00,2026-02-01,2025-12-24,https://streeteasy.com/building/303-east-37-street-new_york/6g
Greenpoint,87 Commercial Street,4006N,11222,3,2,0,8142,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-24,https://streeteasy.com/building/87-commercial-street-brooklyn/4006n
Elmhurst,42-25 80th Street,6Z,11373,0,1,0,1800,0,CONDO,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/42_25-80-street-elmhurst/rental/4934504
Historic Downtown,379 Monmouth Street,1,07302,1,1,0,2400,0,UNKNOWN,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/379-monmouth-street-jersey_city/1
Elmhurst,42-25 80th Street,1Y,11373,1,1,0,2200,0,CONDO,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/42_25-80-street-elmhurst/rental/4934507
Spuyten Duyvil,2727 Henry Hudson Parkway West,707,10463,0,1,0,2250,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/riverdale-parc/707
Woodstock,763 Jackson Avenue,1,10456,3,1,0,3300,0,FOURFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/763-jackson-avenue-bronx/1
Hell's Kitchen,605 West 42nd Street,19L,10036,1,1,0,4048,3795,RENTAL,0,f,f,16,1.00,2025-12-24,2025-12-24,https://streeteasy.com/building/sky-605-west-42nd-street-new_york/19l
Kips Bay,215 East 25th Street,Z,10010,0,1,0,3300,2640,RENTAL,0,f,f,15,3.00,2025-12-24,2025-12-24,https://streeteasy.com/building/215-east-25-street-new_york/z
East Village,34 Avenue A,2R,10009,0,1,0,6000,0,MIXED_USE,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/34-avenue-a-new_york/2r
Bayonne,16 West 10th Street,1,07002,3,1,1,2700,0,HOUSE,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/16-west-10-street-bayonne/1
East Flatbush,290 East 56th Street,D5,11203,1,1,0,1950,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/290-east-56-street-brooklyn/d5
Crown Heights,1037 President Street,6,11225,2,2,0,5200,4767,HOUSE,0,f,f,12,1.00,2025-12-23,2025-12-24,https://streeteasy.com/building/1037-president-street-brooklyn/6
Greenpoint,161 Meserole Avenue,1C,11222,3,2,0,7100,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/161-meserole-avenue-brooklyn/1c
Throgs Neck,185 Swinton Avenue,2,10465,3,1,0,3300,0,TWOFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/185-swinton-avenue-bronx/2
Flatbush,1904 Nostrand Avenue,3A,11226,1,1,0,1950,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/1904-nostrand-avenue-brooklyn/3a
Crown Heights,893 Saint John's Place,B4,11216,0,1,0,2395,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/893-st-johns-place-brooklyn/b4
St. Albans,119-29 202nd Street,LL,11412,3,1,0,2300,0,TWOFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/119_29-202-street-saint_albans/ll
Flatbush,2561 Bedford Avenue,4B,11226,1,1,0,2395,0,TWOFAMILY,600,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/2561-bedford-avenue-brooklyn/4b
Washington Heights,509 West 170th Street,31,10032,3,1,0,2950,0,RENTAL,0,f,f,,0.00,2026-02-01,2025-12-24,https://streeteasy.com/building/509-west-170-street-new_york/31
Bayonne,16 West 10th Street,3,07002,2,1,0,2000,0,HOUSE,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/16-west-10-street-bayonne/3
Williamsburg,50 North 5th Street,2CE,11249,1,1,0,6177,5702,RENTAL,680,f,f,13,1.00,2026-02-06,2025-12-24,https://streeteasy.com/building/50-north-5th-street-brooklyn/2ce
Flatbush,329 Linden Boulevard,7A,11226,1,1,0,2695,0,TWOFAMILY,0,f,f,,0.00,2025-12-23,2025-12-24,https://streeteasy.com/building/329-linden-boulevard-brooklyn/7a
Bushwick,338 Evergreen Avenue,103A,11221,3,2,0,4300,4121,RENTAL,0,f,f,12,0.50,2026-01-01,2025-12-24,https://streeteasy.com/building/338-evergreen-avenue-brooklyn/103a
Long Island City,41-32 27th Street,7B,11101,0,1,0,2971,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/steel-haus/7b
Ditmars-Steinway,23-42 Crescent Street,1B,11105,2,2,0,4900,0,TWOFAMILY,1200,f,f,,0.00,2025-12-22,2025-12-24,https://streeteasy.com/building/23_42-crescent-street-astoria/1b
Bushwick,681 Evergreen Avenue,4R,11207,2,1,0,2850,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/681-evergreen-avenue-brooklyn/4r
Bushwick,668 Bushwick Avenue,330,11221,2,2,0,4350,4108,MULTIFAMILY,0,f,f,18,1.00,2025-12-19,2025-12-24,https://streeteasy.com/building/668-bushwick-avenue-brooklyn/330
Upper West Side,170 West 74th Street,506,10023,0,1,0,4600,0,CO_OP,0,f,f,,0.00,2026-02-01,2025-12-24,https://streeteasy.com/building/170-west-74-street-new_york/506
Yorkville,1671 York Avenue,4E,10128,2,2,0,4500,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/1671-york-avenue-new_york/4e
Bedford-Stuyvesant,18 Hart Street,1C,11206,1,1,0,2850,0,THREEFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/18-hart-street-brooklyn/1c
NoMad,31 East 30th Street,4A,10016,2,1,0,4995,0,RENTAL,0,t,f,,0.00,2026-01-01,2025-12-24,https://streeteasy.com/building/31-east-30-street-new_york/4a
Flatbush,96 Martense Street,2R,11226,3,1,0,2999,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/96-martense-street-brooklyn/2r
Bushwick,34 Melrose Street,3B,11206,3,1,0,3499,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/34-melrose-street-brooklyn/3b
Borough Park,1145 39th Street,2A,11218,2,1,0,2350,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/1145-39-street-brooklyn/2a
Crown Heights,1137 Dean Street,4,11216,1,1,0,2500,0,RENTAL,0,f,f,,0.00,2026-02-01,2025-12-24,https://streeteasy.com/building/1137-dean-street-brooklyn/4
Bedford-Stuyvesant,813 De Kalb Avenue,4R,11221,1,1,0,2500,0,MIXED_USE,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/813-de-kalb-avenue-brooklyn/4r
Flatbush,639 East 28th Street,661,11210,1,1,0,2578,0,TWOFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/639-east-28-street-brooklyn/661
Stuyvesant Heights,314 Lewis Avenue,4,11221,2,1,0,2500,0,THREEFAMILY,800,f,f,,0.00,2026-01-01,2025-12-24,https://streeteasy.com/building/314-lewis-avenue-brooklyn/4
Astoria,34-39 24th Street,3,11106,2,1,0,3000,0,TWOFAMILY,0,f,f,,0.00,2025-12-24,2025-12-24,https://streeteasy.com/building/34_39-24-street-astoria/3
East Harlem,1636 Lexington Avenue,8,10029,3,1,0,3199,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-25,https://streeteasy.com/building/1636-lexington-avenue-new_york/8
Bedford-Stuyvesant,554 Gates Avenue,4J,11221,1,2,0,2999,0,THREEFAMILY,0,f,f,,0.00,2025-12-24,2025-12-25,https://streeteasy.com/building/554-gates-avenue-brooklyn/4j
Stuyvesant Heights,141 Marcus Garvey Boulevard,2A,11206,1,1,0,2300,0,THREEFAMILY,800,f,f,,0.00,2025-12-24,2025-12-25,https://streeteasy.com/building/141-marcus-garvey-blvd-brooklyn/2a
Crown Heights,2184 Dean Street,1,11233,4,1,0,3700,0,TWOFAMILY,1100,f,f,,0.00,2025-12-24,2025-12-25,https://streeteasy.com/building/2184-dean-street-brooklyn/1
East Flatbush,1634 Flatbush Avenue,734,11210,2,1,0,3000,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-25,https://streeteasy.com/building/1634-flatbush-avenue-brooklyn/734
East Flatbush,1634 Flatbush Avenue,822,11210,0,1,0,2212,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-25,https://streeteasy.com/building/1634-flatbush-avenue-brooklyn/822
East Flatbush,1634 Flatbush Avenue,924,11210,1,1,0,2440,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-25,https://streeteasy.com/building/1634-flatbush-avenue-brooklyn/924
East Flatbush,1634 Flatbush Avenue,926,11210,2,1,0,3516,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-25,https://streeteasy.com/building/1634-flatbush-avenue-brooklyn/926
Kew Gardens Hills,72-54 153rd Street,2H,11367,0,1,0,1900,1663,RENTAL,0,f,f,12,1.50,2025-12-24,2025-12-25,https://streeteasy.com/building/72_54-153-street-flushing/2h
East Flatbush,1634 Flatbush Avenue,531A,11210,2,1,0,3080,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-25,https://streeteasy.com/building/1634-flatbush-avenue-brooklyn/531a
Kew Gardens Hills,72-54 153rd Street,2D,11367,0,1,0,2400,2100,RENTAL,0,f,f,12,1.50,2025-12-24,2025-12-25,https://streeteasy.com/building/72_54-153-street-flushing/2d
East Flatbush,1634 Flatbush Avenue,635,11210,2,1,0,2980,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-25,https://streeteasy.com/building/1634-flatbush-avenue-brooklyn/635
East Flatbush,1634 Flatbush Avenue,737,11210,2,1,0,3000,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-25,https://streeteasy.com/building/1634-flatbush-avenue-brooklyn/737
East Flatbush,1634 Flatbush Avenue,738,11210,1,1,0,2400,0,RENTAL,0,f,f,,0.00,2025-12-23,2025-12-25,https://streeteasy.com/building/1634-flatbush-avenue-brooklyn/738
Clinton Hill,27 Vanderbilt Avenue,1A,11205,2,1,0,3395,0,THREEFAMILY,0,f,f,,0.00,2025-12-24,2025-12-25,https://streeteasy.com/building/27-vanderbilt-avenue-brooklyn/1a
Prospect Lefferts Gardens,650 Rogers Avenue,2F,11226,2,1,0,3000,0,MIXED_USE,0,f,f,,0.00,2026-01-01,2025-12-25,https://streeteasy.com/building/650-rogers-avenue-brooklyn/2f
Oakland Gardens,64-63 Springfield Boulevard,6465A,11364,4,2,0,4350,0,CO_OP,1400,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/64_63-springfield-boulevard-oakland_gardens/6465a
Oakland Gardens,223-40 65th Avenue,F,11364,3,1,0,2895,0,CO_OP,1100,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/67_45-223rd-place-oakland_gardens/f
Country Club,1130 Stadium Avenue,3J,10465,2,1,0,2500,0,CO_OP,0,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/1130-stadium-avenue-bronx/3j
Lenox Hill,424 East 75th Street,2D,10021,0,1,0,2800,0,RENTAL,0,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/424-east-75-street-new_york/2d
North New York,456 East 149th Street,B1,10455,1,1,0,1900,0,RENTAL,0,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/456-east-149-street-bronx/b1
Flatiron,37 West 21st Street,0602,10010,1,1,0,7320,0,RENTAL,813,f,f,,0.00,2024-06-04,2025-12-25,https://streeteasy.com/building/echelon-chelsea/0602
Jersey City,124 Winfield Avenue,1,07305,5,3,0,3500,0,HOUSE,2000,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/124-winfield-avenue-jersey_city/1
Williamsburg,376 South Fourth Street,5E,11211,2,1,0,2414,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-25,https://streeteasy.com/building/376-south-4-street-brooklyn/5e
Yorkville,449 East 84th Street,2E,10028,1,1,0,2429,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-25,https://streeteasy.com/building/449-east-84-street-new_york/2e
Jersey City,163 Bergen Avenue,4C,07305,1,1,0,1680,0,UNKNOWN,650,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/163-bergen-avenue-jersey_city/4c
Jersey City,180 Princeton Avenue,1R,07305,1,1,0,2100,0,HOUSE,650,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/180-princeton-avenue-jersey_city/1r
Jersey City,158 Bergen Avenue,24,07305,2,1,0,1825,0,UNKNOWN,850,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/158-bergen-avenue-jersey_city/24
Jersey City,117 Wade Street,2E,07305,2,1,0,2100,0,UNKNOWN,800,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/117-wade-street-jersey_city/2e
Jersey City,187 Seaview Avenue,1L,07305,2,1,0,1850,0,UNKNOWN,850,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/187-seaview-avenue/1l
Bayonne,94 West 34th Street,6A,07002,2,1,0,1825,0,UNKNOWN,800,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/94-w-34th-street-bayonne/6a
West New York,203 60th Street,25,07093,2,1,0,2400,0,UNKNOWN,850,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/203-60-street/25
Jersey City,15 Fulton Avenue,4,07305,1,1,0,1750,0,UNKNOWN,650,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/15-fulton-avenue-jersey_city/4
Jersey City,158 Bergen Avenue,42,07305,1,1,0,1695,0,UNKNOWN,650,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/158-bergen-avenue-jersey_city/42
Jersey City,163 Bergen Avenue,1C,07305,1,1,0,1680,0,UNKNOWN,650,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/163-bergen-avenue-jersey_city/1c
Murray Hill,330 East 35th Street,31,10016,1,1,0,3200,0,RENTAL,0,f,f,,0.00,2025-12-25,2025-12-25,https://streeteasy.com/building/330-east-35-street-new_york/31
Sunnyside,47-56 45th Street,6D,11377,1,1,0,2250,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-25,https://streeteasy.com/building/47_56-45-street-woodside/6d
