neighborhood,address,unit,zip_code,bedrooms,bathrooms,half_baths,price,net_effective_price,building_type,sqft,furnished,no_fee,lease_months,months_free,available_date,date_listed,url
The Heights,42 Prospect Street,4A,07307,2,2,0,3200,,UNKNOWN,813,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/42-prospect-street-jersey_city/rental/4627875
West Side,2159 John F Kennedy Boulevard,108,07305,1,1,0,1225,,UNKNOWN,600,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/2159-john-f-kennedy-boulevard-jersey_city/108
McGinley Square,132 Highland Avenue,2,07306,3,1,0,2800,,HOUSE,1200,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/132-highland-avenue-jersey_city/2
North Bergen,1106 14th Street,1,07047,3,1,0,2700,,HOUSE,1100,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1106-14-street-north_bergen/1
Historic Downtown,349 Mercer Loop,1,07302,2,1,0,2200,,HOUSE,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/349-mercer-loop-jersey_city/1
Journal Square,447 Pavonia Avenue,1L,07306,1,1,0,3150,,CONDO,680,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/447-pavonia-avenue-jersey_city/1l
North Bergen,7505 River Road,818,07047,1,1,0,3616,,UNKNOWN,1000,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/7505-river-road-north_bergen/818
North Bergen,7505 River Road,730,07047,2,2,0,4205,,UNKNOWN,1300,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/7505-river-road-north_bergen/730
Fort Lee,208 Bellemeade Avenue,,07024,3,3,0,5000,,HOUSE,2660,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/rental/4627876
Fort Lee,550 North Avenue,,07024,1,1,0,2400,,CONDO,727,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/rental/4627873
Jersey City,35 Fisk Street,210,07305,1,1,0,2480,,HOUSE,703,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/35-fisk-street-jersey_city/210
Hoboken,606 Jefferson Street,4R,07030,1,1,0,2400,,MULTIFAMILY,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/606-jefferson-street-hoboken/4r
North Bergen,551 78th Street,1,07047,3,1,0,3300,,HOUSE,1100,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/551-78-street-north_bergen/1
Weehawken,96 Hackensack Plank Road,4,07086,1,1,0,2000,,UNKNOWN,600,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/96-hackensack-plank-road-weehawken/4
North Bergen,7505 River Road,8120,07047,3,2,0,4904,,UNKNOWN,1700,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/7505-river-road-north_bergen/8120
Bushwick,10 Montieth Street,627,11206,1,1,0,3216,3092,RENTAL,,f,t,13,0.50,2025-03-02,2025-01-12,https://streeteasy.com/building/the-rheingold/627
East Williamsburg,828 Metropolitan Avenue,4V,11211,2,2,0,5800,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/828-metropolitan-avenue-brooklyn/4v
The Heights,269 Liberty Avenue,4,07307,3,1,0,1995,,CONDO,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/269-liberty-avenue-jersey_city/4
Brooklyn Heights,8 Clark Street,6A,11201,0,1,0,2650,,RENTAL,,f,f,,,2025-02-04,2025-01-12,https://streeteasy.com/building/8-clark-street-brooklyn/6a
Carroll Gardens,26 3rd Street,4R,11231,3,1,0,4500,,CONDO,,f,f,,,2025-01-07,2025-01-12,https://streeteasy.com/building/26-3-street-brooklyn/4r
Paulus Hook,132 Morris Street,1,07302,3,2,0,4990,,HOUSE,1500,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/132-morris-street-jersey_city/1
Ditmars-Steinway,20-15 Steinway Street,1F,11105,0,1,0,1750,,RENTAL,400,f,f,,,2025-01-17,2025-01-12,https://streeteasy.com/building/20_15-steinway-street-astoria/1f
Financial District,88 Greenwich Street,328,10006,0,1,0,3500,,CONDO,525,t,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/greenwich-club/328
Williamsburg,443 Graham Avenue,1C,11211,0,1,0,3100,2971,MULTIFAMILY,,f,t,12,0.50,2025-02-01,2025-01-12,https://streeteasy.com/building/443-graham-avenue-brooklyn/1c
East Flatbush,804 Lenox Road,2R,11203,3,1,0,2800,,TWOFAMILY,,f,t,,,2025-01-15,2025-01-12,https://streeteasy.com/building/804-lenox-road-brooklyn/2r
Astoria,32-29 Steinway Street,2 B,11103,2,1,0,2500,,MIXED_USE,,f,f,,,2025-01-31,2025-01-12,https://streeteasy.com/building/32_29-steinway-street-astoria/2-b
Park Slope,39 Plaza Street West,MB,11217,0,1,0,2600,,CO_OP,,f,f,,,2025-02-01,2025-01-12,https://streeteasy.com/building/39-plaza-street-west-brooklyn/mb
Bushwick,393 Weirfield Street,407,11237,1,1,0,3000,2625,RENTAL,,f,t,12,1.50,2025-01-10,2025-01-12,https://streeteasy.com/building/393-weirfield-by-weirfield-crossing/407
Greenpoint,411 Meeker Avenue,5A,11222,3,2,0,5281,,MIXED_USE,,f,t,,,2025-01-10,2025-01-12,https://streeteasy.com/building/411-meeker-avenue-brooklyn/5a
Bushwick,589 Knickerbocker Avenue,1B,11221,1,1,0,3150,2888,MIXED_USE,,f,f,12,1.00,2025-01-10,2025-01-12,https://streeteasy.com/building/589-knickerbocker-avenue-brooklyn/1b
Ditmars-Steinway,31-12 24th Avenue,4B,11102,1,1,0,3400,,HYBRID,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/katina-31_12-24-avenue-astoria/4b
Weeksville,190 Utica Avenue,3B,11213,2,1,0,2425,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/190-utica-avenue-brooklyn/3b
Bushwick,668 Bushwick Avenue,518,11221,1,1,0,2800,2722,MULTIFAMILY,,f,t,18,0.50,2025-01-10,2025-01-12,https://streeteasy.com/building/668-bushwick-avenue-brooklyn/518
Bushwick,212 Weirfield Street,2,11221,3,2,0,4500,,THREEFAMILY,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/212-weirfield-street-brooklyn/2
Forest Hills,108-48 63rd Avenue,2ND FL,11375,2,1,0,3000,,TWOFAMILY,,f,f,,,2025-01-11,2025-01-12,https://streeteasy.com/building/108_48-63-avenue-forest_hills/2nd-fl
East Williamsburg,31 Olive Street,1A,11211,3,1,0,3300,,RENTAL,800,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/31-olive-street-brooklyn/1a
Elmhurst,90-02 Queens Boulevard,315,11373,3,2,0,4100,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/lofts-at-qb/315
Woodside,73-02 Woodside Avenue,2F,11377,2,2,0,2995,,MIXED_USE,,f,f,,,2025-01-11,2025-01-12,https://streeteasy.com/building/73_02-woodside-ave-woodside/2f
Bushwick,116 Jefferson Street,3L,11206,6,2,1,5000,,RENTAL,1500,f,t,,,2025-02-01,2025-01-12,https://streeteasy.com/building/116-jefferson-street-brooklyn/3l
Park Slope,223 4th Avenue,8A,11215,1,1,0,3909,,RENTAL,,f,f,,,2025-02-17,2025-01-12,https://streeteasy.com/building/223-park-slope/8a
Jackson Heights,94-16 34 Road,D7-A,11372,3,1,0,3450,,RENTAL,,f,t,,,2025-01-11,2025-01-12,https://streeteasy.com/building/94_16-34-road-jackson_heights/d7a
Woodside,73-02 Woodside Avenue,4A,11377,2,2,0,3295,,MIXED_USE,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/73_02-woodside-ave-woodside/4a
Lenox Hill,1270 1st Avenue,2B,10065,2,1,0,3500,,RENTAL,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1270-1-avenue-new_york/2b
Marine Park,1487 East 31st Street,3,11234,0,1,0,1500,,TWOFAMILY,650,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1487-east-31-street-brooklyn/3
Greenpoint,26 West Street,2,11222,1,1,0,3547,,RENTAL,,f,f,,,2025-03-01,2025-01-12,https://streeteasy.com/building/26-west-street-brooklyn/2
Prospect Lefferts Gardens,375 Lincoln Road,3L,11225,3,1,1,3500,,TWOFAMILY,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/375-lincoln-road-brooklyn/3l
Midtown,217 West 57th Street,34E,10019,0,1,0,9000,,CONDO,,t,t,,,2025-01-10,2025-01-12,https://streeteasy.com/building/central-park-tower/34e
Bushwick,911 Broadway,2E,11206,3,1,0,3200,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/911-broadway-brooklyn/2e
Bedford-Stuyvesant,21 Jefferson Avenue,2,11238,2,2,0,4850,4547,THREEFAMILY,1000,f,t,16,1.00,2025-02-01,2025-01-12,https://streeteasy.com/building/21-jefferson-avenue-brooklyn/2
Bushwick,353 Knickerbocker Avenue,2,11237,2,1,0,2899,,MIXED_USE,1050,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/353-knickerbocker-avenue-brooklyn/rental/4627908
Brighton Beach,102 West End Avenue,3I,11235,2,2,0,4500,,HYBRID,1100,f,f,,,2025-01-11,2025-01-12,https://streeteasy.com/building/102-west-end-avenue-brooklyn/rental/4627683
Stuyvesant Heights,1096 Broadway,4W,11221,3,1,0,3200,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1096-broadway-brooklyn/4w
Stuyvesant Heights,930 Dekalb Avenue,107,11221,2,1,0,2600,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/930-dekalb-avenue-brooklyn/107
Kew Gardens,81-40 Lefferts Boulevard,3L,11415,1,1,0,2399,,RENTAL,,f,f,,,2025-01-15,2025-01-12,https://streeteasy.com/building/81_40-lefferts-boulevard-kew_gardens/3l
Park Slope,300 8th Avenue,3H,11215,0,1,0,2000,,CO_OP,,f,f,,,2025-02-01,2025-01-12,https://streeteasy.com/building/300-8-avenue-brooklyn/3h
Wingate,435 Maple Street,2R,11225,1,1,0,2300,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/435-maple-street-brooklyn/2r
Westchester Square,2501 Tratman Avenue,1S,10461,1,1,0,1650,,RENTAL,,f,f,,,2025-01-10,2025-01-12,https://streeteasy.com/building/2501-tratman-avenue-bronx/1s
Weeksville,1647 Union Street,2G,11213,3,1,0,3249,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1647-union-street-brooklyn/2g
Bushwick,14 Lawton Street,1,11221,2,1,0,2500,,THREEFAMILY,800,f,t,,,2025-01-10,2025-01-12,https://streeteasy.com/building/14-lawton-street-brooklyn/1
Crown Heights,2366 Pacific Street,2Q,11233,4,1,1,3000,,THREEFAMILY,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/2366-pacific-street-brooklyn/2q
Williamsburg,263 Bedford Avenue,5A,11211,2,1,0,6950,,RENTAL,,f,f,,,2025-03-15,2025-01-12,https://streeteasy.com/building/263-bedford-avenue-brooklyn/5a
The Heights,320 Columbia Avenue,1,07307,3,1,0,2900,,HOUSE,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/320-columbia-avenue-jersey_city/1
Stuyvesant Heights,502 Jefferson Avenue,1,11221,1,1,0,2700,,TWOFAMILY,1176,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/502-jefferson-avenue-brooklyn/1
Upper West Side,310 West 98th Street,1B,10025,1,1,0,3600,,RENTAL,,t,t,,,2025-01-11,2025-01-12,https://streeteasy.com/building/310-west-98-street-new_york/1b
Weeksville,249 Troy Avenue,10,11213,3,2,0,3100,,MIXED_USE,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/249-troy-avenue-brooklyn/10
Fort George,97 Arden Street,2K,10040,1,1,0,1995,,RENTAL,800,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/97-arden-street-new_york/2k
Tribeca,57 Reade Street,7A,10007,0,1,0,9000,,CONDO,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/reade57-condominium/7a
Stuyvesant Heights,582 Mac Donough Street,1R,11233,1,1,0,2300,,THREEFAMILY,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/582-mac-donough-street-brooklyn/1r
East Harlem,104 East 116th Street,3B,10029,0,1,0,1725,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/104-east-116-street-new_york/3b
Jamaica Hills,164-20 Highland Avenue,4B,11432,2,1,0,2450,,CO_OP,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/164_20-highland-avenue-jamaica/4b
Jamaica Hills,164-20 Highland Avenue,6A,11432,0,1,0,1750,,CO_OP,600,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/164_20-highland-avenue-jamaica/rental/4627933
Stuyvesant Heights,582 Mac Donough Street,2Q,11233,2,1,0,2500,,THREEFAMILY,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/582-mac-donough-street-brooklyn/2q
Kew Gardens,83-14 Lefferts Boulevard,4D,11415,1,1,0,2395,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/83_14-lefferts-boulevard-kew_gardens/4d
Midtown South,372 5th Avenue,8K,10001,0,1,0,3800,,CO_OP,800,f,f,,,2025-04-01,2025-01-12,https://streeteasy.com/building/372-5-avenue-new_york/8k
Waterfront,33 Park View Avenue,0213,07302,0,1,0,2687,,RENTAL,513,f,t,,,2025-03-07,2025-01-12,https://streeteasy.com/building/vantage-33-park-view-avenue-jersey_city/0213
East Flatbush,1789 Flatbush Avenue,2A,11210,2,1,0,2265,,RENTAL,,f,f,,,2025-02-01,2025-01-12,https://streeteasy.com/building/1789-flatbush-avenue-brooklyn/2a
Waterfront,33 Park View Avenue,3801,07302,1,1,0,4038,,RENTAL,875,f,t,,,2025-02-08,2025-01-12,https://streeteasy.com/building/vantage-33-park-view-avenue-jersey_city/3801
Hell's Kitchen,601 West 57th Street,21E,10019,2,2,0,6167,5824,RENTAL,,f,t,18,1.00,2025-01-16,2025-01-12,https://streeteasy.com/building/helena-57-west/21e
Hell's Kitchen,625 West 57th Street,2502,10019,1,1,0,5814,,RENTAL,,f,t,,,2025-02-11,2025-01-12,https://streeteasy.com/building/via-57-west/2502
Murray Hill,304 East 41st Street,1107A,10017,0,1,0,2675,,CO_OP,,f,f,,,2025-02-01,2025-01-12,https://streeteasy.com/building/304-east-41-street-new_york/1107a
Bedford-Stuyvesant,179 Putnam Avenue,1Q,11216,1,1,0,2650,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/179-putnam-avenue-brooklyn/1q
Bergen Beach,7219 Avenue N,2,11234,3,1,1,3400,,THREEFAMILY,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/7219-avenue-n-brooklyn/2
Crown Heights,1236 Pacific Street,3A,11216,1,1,0,2650,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1236-pacific-street-brooklyn/3a
Jersey City,160 Martin Luther King Jr Drive,2,07305,3,1,0,2300,,UNKNOWN,1000,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/160-martin-luther-king-jr-drive-jersey_city/2
Upper West Side,303 West 92nd Street,4A,10025,1,1,0,2850,,RENTAL,,f,f,,,2025-02-05,2025-01-12,https://streeteasy.com/building/303-west-92-street-new_york/4a
Prospect Heights,227 Flatbush Avenue,PH,11217,2,1,0,4795,,MIXED_USE,850,f,t,,,2025-01-24,2025-01-12,https://streeteasy.com/building/227-flatbush-avenue-brooklyn/ph
Bay Ridge,6753 5th Avenue,1,11220,4,1,0,4500,,MIXED_USE,1200,f,f,,,2025-01-08,2025-01-12,https://streeteasy.com/building/6753-5-avenue-brooklyn/1
Chelsea,132 West 26th Street,7,10001,2,1,0,9000,8400,RENTAL,,f,f,15,1.00,2025-01-12,2025-01-12,https://streeteasy.com/building/132-west-26-street-new_york/7
Columbia St Waterfront District,1 Tiffany Place,4H,11231,2,2,0,8995,,CONDO,1245,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1-tiffany-place-brooklyn/4h
Turtle Bay,245 East 44th Street,15F,10017,0,1,0,3595,,RENTAL,,f,f,,,2025-02-03,2025-01-12,https://streeteasy.com/building/falcon-tower/15f
Fort Greene,250 Ashland Place,29J,11217,0,1,0,4020,,RENTAL,,f,t,,,2025-01-21,2025-01-12,https://streeteasy.com/building/the-ashland/29j
Astoria,10 Halletts Point,622,11102,0,1,0,2760,,RENTAL,,f,t,,,2024-12-23,2025-01-12,https://streeteasy.com/building/10-halletts-point/622
Spuyten Duyvil,2600 Netherland Avenue,1615,10463,3,2,1,4900,,RENTAL,1550,f,t,,,2024-12-31,2025-01-12,https://streeteasy.com/building/the-century/1615
Williamsburg,5 South 5th Street,1700,11249,1,1,0,6970,6099,RENTAL,,f,t,16,2.00,2025-01-29,2025-01-12,https://streeteasy.com/building/one-domino-square-rentals/1700
Williamsburg,5 South 5th Street,4402,11249,2,2,0,9335,8168,RENTAL,,f,t,16,2.00,2025-01-24,2025-01-12,https://streeteasy.com/building/one-domino-square-rentals/4402
Williamsburg,21 Powers Street,3D,11211,1,1,0,4800,,CONDO,698,f,t,,,2025-02-15,2025-01-12,https://streeteasy.com/building/21-powers-street-brooklyn/3d
Turtle Bay,245 East 44th Street,20D,10017,0,1,0,4025,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/falcon-tower/20d
Sunnyside,45-32 44th Street,4F,11104,2,1,0,3250,,TWOFAMILY,1100,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/45_32-44-street-sunnyside/4f
DUMBO,69 Adams Street,12G,11201,2,2,0,6311,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/bridgeview-dumbo/12g
Throgs Neck,2936 Greene Place,4E,10465,1,1,0,1850,,FOURFAMILY,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/2936-greene-place-bronx/4e
Crown Heights,2366 Pacific Street,3L,11233,1,1,1,2250,,THREEFAMILY,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/2366-pacific-street-brooklyn/3l
Upper West Side,147 West 79th Street,14C,10024,1,1,0,5700,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/147-west-79-street-new_york/14c
Astoria,18-09 26th Avenue,2,11102,2,1,0,3000,,TWOFAMILY,920,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/18_09-26-avenue-astoria/2
Astoria,26-12 4th Street,3P,11102,1,1,0,2700,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/neo-astoria/3p
Lenox Hill,314 East 70th Street,4C,10021,1,1,0,2495,,RENTAL,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/314-east-70-street-new_york/4c
Lincoln Square,239 West 63rd Street,6C,10023,0,1,0,2575,1873,RENTAL,,f,t,11,3.00,2025-01-09,2025-01-12,https://streeteasy.com/building/239-west-63-street-new_york/6c
Park Slope,476 7th Street,2,11215,2,1,0,4500,,THREEFAMILY,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/476-7-street-brooklyn/2
Park Slope,341 5th Avenue,4R,11215,1,1,0,2900,,MIXED_USE,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/341-5-avenue-brooklyn/4r
Astoria,18-09 26th Avenue,1,11102,2,1,1,3500,,TWOFAMILY,,f,f,,,2025-02-01,2025-01-12,https://streeteasy.com/building/18_09-26-avenue-astoria/1
Park Slope,189 8th Avenue,3,11215,3,2,0,8000,,RENTAL,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/189-8-avenue-brooklyn/3
Fiske Terrace,1256 Ocean Avenue,6A,11230,2,2,0,3146,,RENTAL,1200,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1256-ocean-avenue-brooklyn/6a
Tribeca,93 Leonard Street,4,10013,6,3,0,20000,,MIXED_USE,4800,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/93-leonard-street-new_york/4
Williamsburg,331 Keap Street,9,11211,1,1,0,3000,,RENTAL,,f,f,,,2025-02-01,2025-01-12,https://streeteasy.com/building/331-keap-street-brooklyn/9
Bushwick,110 Cooper Street,3,11207,2,2,0,3000,,RENTAL,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/110-cooper-street-brooklyn/3
Bay Ridge,442 Bay Ridge Avenue,2,11220,3,1,1,3500,,THREEFAMILY,1200,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/442-bay-ridge-avenue-brooklyn/2
Midwood,1814 Avenue N,F,11230,2,1,0,2650,,CO_OP,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/1814-avenue-n-brooklyn/f
Clinton Hill,137 Gates Avenue,2,11238,0,1,0,2000,,TWOFAMILY,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/137-gates-avenue-brooklyn/2
Astoria,27-16 21st Street,2G,11102,1,1,0,3436,3150,RENTAL,,f,t,12,1.00,2025-01-12,2025-01-12,https://streeteasy.com/building/astoria-21/2g
Flushing,132-17 Maple Avenue,203,11355,0,1,0,1575,,RENTAL,400,f,t,,,2025-02-01,2025-01-12,https://streeteasy.com/building/132_17-maple-avenue-flushing/203
Greenpoint,87 Commercial Street,2903,11222,2,2,0,6899,5682,RENTAL,,f,t,17,3.00,2025-01-12,2025-01-12,https://streeteasy.com/building/87-commercial-street-brooklyn/2903
Flushing,132-24 Maple Avenue,205,11355,1,1,0,1975,,RENTAL,720,f,t,,,2025-02-01,2025-01-12,https://streeteasy.com/building/132_24-maple-avenue-flushing/205
Flushing,132-24 Maple Avenue,209,11355,1,1,0,1975,,RENTAL,700,f,t,,,2025-02-01,2025-01-12,https://streeteasy.com/building/132_24-maple-avenue-flushing/209
Fort Greene,66 Rockwell Place,ROC-22J,11217,1,1,0,4300,3942,RENTAL,683,f,t,12,1.00,2025-02-10,2025-01-12,https://streeteasy.com/building/66-rockwell-place-brooklyn/roc22j
Midwood,1277 East 14th Street,VITA-407C,11230,1,1,0,2925,2716,RENTAL,712,f,t,14,1.00,2025-01-12,2025-01-12,https://streeteasy.com/building/the-vitagraph/vita407c
Midwood,1277 East 14th Street,VITA-313B,11230,2,2,0,3650,3042,RENTAL,989,f,t,12,2.00,2025-01-12,2025-01-12,https://streeteasy.com/building/the-vitagraph/vita313b
Midwood,1277 East 14th Street,VITA-616B,11230,2,2,0,3750,3125,RENTAL,945,f,t,12,2.00,2025-01-12,2025-01-12,https://streeteasy.com/building/the-vitagraph/vita616b
Midwood,1277 East 14th Street,VITA-602C,11230,1,1,0,3050,2832,RENTAL,675,f,t,14,1.00,2025-01-12,2025-01-12,https://streeteasy.com/building/the-vitagraph/vita602c
Midwood,1277 East 14th Street,VITA-408B,11230,2,2,0,3850,3208,RENTAL,989,f,t,12,2.00,2025-01-12,2025-01-12,https://streeteasy.com/building/the-vitagraph/vita408b
Midwood,1277 East 14th Street,VITA-703C,11230,1,1,0,3025,2809,RENTAL,641,f,t,14,1.00,2025-01-12,2025-01-12,https://streeteasy.com/building/the-vitagraph/vita703c
Fort Greene,66 Rockwell Place,41A,11217,2,3,0,11750,10771,RENTAL,2082,f,t,12,1.00,2025-04-01,2025-01-12,https://streeteasy.com/building/66-rockwell-place-brooklyn/41a
Fort Greene,66 Rockwell Place,29G,11217,0,1,0,3500,,RENTAL,,f,t,,,2025-03-05,2025-01-12,https://streeteasy.com/building/66-rockwell-place-brooklyn/29g
Flatbush,158 Martense Street,1E,11226,2,2,0,3500,3208,RENTAL,,f,t,12,1.00,2025-01-15,2025-01-12,https://streeteasy.com/building/158-martense-street-brooklyn/1e
East Williamsburg,89 Grattan Street,3B,11237,2,1,0,3500,,RENTAL,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/89-grattan-street-brooklyn/3b
Ocean Hill,214 Sumpter Street,3B,11233,2,2,0,2900,,RENTAL,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/214-sumpter-street-brooklyn/3b
Fort Hamilton,112 Marine Avenue,3B,11209,2,1,0,1900,,RENTAL,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/112-marine-avenue-brooklyn/3b
Murray Hill,225 East 36th Street,17E,10016,0,1,0,2800,,CO_OP,,f,f,,,2025-01-12,2025-01-12,https://streeteasy.com/building/225-east-36-street-new_york/17e
Bedford-Stuyvesant,744 Myrtle Avenue,2B,11205,1,1,0,2199,,MIXED_USE,,f,t,,,2025-01-12,2025-01-12,https://streeteasy.com/building/744-myrtle-avenue-brooklyn/2b
